gene_short_name	Day06_BR1	Day06_BR2	Day06_BR3	Day06_BR4
Migut.N01785	17.70742651	18.91650612	17.59157885	19.06040592
Migut.E01368	0.368810791	1.033031833	0.406059543	0.350381763
Migut.D01902	43.04197727	61.25738083	52.85377129	52.87124462
Migut.I00621	6.72058606	5.721089656	5.730864864	5.934077114
Migut.I00621	6.72058606	5.721089656	5.730864864	5.934077114
Migut.I00621	6.72058606	5.721089656	5.730864864	5.934077114
Migut.I00621	6.72058606	5.721089656	5.730864864	5.934077114
Migut.L02025	112.282789	133.6276506	130.5610299	104.4951713
Migut.G01004	76.43499209	97.01932419	82.80537464	73.90248735
Migut.J01758	4.684279455	7.374963946	5.612439916	8.376869053
Migut.O00311	11.36010002	18.11259212	12.73192748	12.6852792
Migut.G00484	16.43611408	15.61032681	14.35208793	14.96869083
Migut.B00772	42.34694166	40.04195935	38.89285617	40.14881237
Migut.O00390	4.434385999	5.021105218	5.159252122	6.740488163
Migut.F01436	74.83408573	83.13707607	107.3332317	95.30724592
Migut.M00279	8.420656149	9.415416413	11.62627907	4.993477329
Migut.L01150	0.35736373	0.333656279	0.357687603	0.25925966
Migut.D00331	47.52385588	55.77492653	57.45817933	58.10315378
Migut.J00008	6.146073542	5.534856663	7.006765728	6.758287575
Migut.N00541	206.4155125	268.350026	259.1112775	340.5517651
Migut.N00541	206.4155125	268.350026	259.1112775	340.5517651
Migut.N00541	206.4155125	268.350026	259.1112775	340.5517651
Migut.E01400	21.34884669	21.64552277	23.68864723	28.90195071
Migut.H00776	4.675791075	3.79233928	3.900023895	4.30753693
Migut.D01788	277.845332	277.2014468	255.713157	225.4771934
Migut.E01672	0.555572121	0.691620744	0.305841595	0.527810855
Migut.B01704	0.425765551	0.496900418	0.664085956	0.647184899
Migut.J01280	15.58587357	11.199637	27.80638531	19.16390995
Migut.N03236	0.803270522	0.562486267	0.331649387	0.686818861
Migut.E00205	11.44095068	13.65668291	23.67813962	13.04311228
Migut.F01909	244.5453136	251.0224616	200.2985889	201.599602
Migut.O00393	0.074139429	0.219199933	0.081627283	0.267652132
Migut.C00649	13.0877377	13.96923986	13.83452946	16.25144877
Migut.L01534	8.926050413	11.12911806	9.766513245	9.54398012
Migut.E01276	7.715283807	10.27159061	9.752948643	7.981294681
Migut.E01276	7.715283807	10.27159061	9.752948643	7.981294681
Migut.I00443	2.383623517	2.225494328	1.675124767	2.659602636
Migut.K00098	0.969424153	1.062523622	0.858506978	0.57661557
Migut.B01803	5.449923783	4.361465779	3.257332457	3.372835069
Migut.I01045	42.32847119	52.74969635	52.37958751	49.78960318
Migut.F00964	29.33752238	28.00681029	33.54484344	26.68154018
Migut.F00964	29.33752238	28.00681029	33.54484344	26.68154018
Migut.K00891	1.059783194	1.259334812	0.742520561	0.823767636
Migut.F01793	0.958228358	0.954303623	0.281335057	0.801105226
Migut.H02010	3.464104128	5.671736522	3.205944075	4.578792404
Migut.B00187	4.128471419	4.729159992	4.583631216	4.15289298
Migut.L00839	0.224260476	0.235555958	0.262341973	0.28762351
Migut.D02375	4.956236194	5.321556351	4.911120676	5.771372637
Migut.D00196	16.02658399	14.67745854	15.28503091	12.51033373
Migut.D00196	16.02658399	14.67745854	15.28503091	12.51033373
Migut.K01053	135.0398475	125.5513254	119.9983048	110.3036162
Migut.I00752	0.949102373	0.886139079	0.474981265	0.1967295
Migut.L01697	10.32758689	11.42809658	8.422697252	12.303347
Migut.L01697	10.32758689	11.42809658	8.422697252	12.303347
Migut.I00133	470.7547771	495.8350936	424.633251	459.2650189
Migut.K01483	19.21585381	24.37216192	20.84546932	19.93357087
Migut.I01119	4.903402553	5.157270341	4.03271237	5.421687182
Migut.K00761	7.142621397	8.222671812	9.009247427	6.851593969
Migut.H01645	5.949970098	10.17684466	8.36753449	10.63079583
Migut.H01645	5.949970098	10.17684466	8.36753449	10.63079583
Migut.G00432	0.829273092	1.441724125	1.101929276	1.4670037
Migut.G00432	0.829273092	1.441724125	1.101929276	1.4670037
Migut.O00209	269.1987349	308.7992588	226.7817216	308.2785786
Migut.M01708	4.890170592	4.427401197	5.139332603	4.645814691
Migut.C00019	2.968469125	4.487257463	1.711953751	3.867618265
Migut.B01874	35.42616372	36.16034937	38.72698076	35.07871767
Migut.N01950	5.726986723	5.000846894	6.985832982	5.213789273
Migut.D00486	6.530816853	6.324600484	5.775275471	6.178077803
Migut.H00379	2.122844361	3.303358696	2.683503621	3.137195289
Migut.D02506	7.047050549	9.146298059	6.94879828	8.342897777
Migut.D02506	7.047050549	9.146298059	6.94879828	8.342897777
Migut.A01034	137.621592	155.5427033	116.9815	122.1338766
Migut.N00235	23.00375547	19.59902694	22.93206956	16.86344881
Migut.I01193	12.3416104	16.30691872	13.40609181	16.83362808
Migut.H00116	1.879685676	1.754987639	2.426343321	1.219243075
Migut.J00127	9.826520384	13.43304412	10.65566342	18.72736742
Migut.K00039	12.13094938	11.46209842	9.295871926	10.01272933
Migut.E00244	8.157633203	8.971532369	7.576443155	12.29540854
Migut.M01010	28.53228729	24.38187871	23.27523446	28.90491657
Migut.F01830	15.26641264	14.781554	27.51576575	16.63075854
Migut.B01218	14.16576699	17.43786748	14.52885052	18.88915309
Migut.H00740	56.83419446	40.85683355	50.58616818	46.97265401
Migut.L00308	5.045373195	6.149034651	6.063789809	6.103176358
Migut.F00484	9.668165529	10.89560679	13.05629221	10.63457613
Migut.K01204	42.41273117	56.92918617	54.13233166	46.57524305
Migut.K01204	42.41273117	56.92918617	54.13233166	46.57524305
Migut.B01358	5.215269606	6.408844247	6.417524648	5.989320348
Migut.B01358	5.215269606	6.408844247	6.417524648	5.989320348
Migut.I01188	4.124419273	3.930204042	5.570884265	5.332156381
Migut.M00943	40.72198604	40.89315595	33.57626928	35.17952209
Migut.J00442	370.6945248	396.0102117	348.8250561	308.8526367
Migut.J00442	370.6945248	396.0102117	348.8250561	308.8526367
Migut.L00456	10.19449318	11.39903256	8.401276588	11.20454342
Migut.B00755	41.70902768	41.32512097	47.97128299	43.92113917
Migut.B00755	41.70902768	41.32512097	47.97128299	43.92113917
Migut.J00788	5.092912644	4.417012956	4.756887758	5.090666184
Migut.I00557	0.841831905	1.164422098	1.270133711	1.030810265
Migut.M00394	32.70426501	44.85150868	39.22973756	41.9264636
Migut.F01762	4.731131527	4.135315701	2.327408199	5.623184889
Migut.M01066	32.40224737	38.64839476	40.92919846	34.13349806
Migut.E00648	43.1705438	35.27305657	44.11310634	40.88143835
Migut.F01551	0.508797148	0.803919989	0.387819755	1.026238425
Migut.L00147	7.849446225	10.39146194	7.22334477	7.47947926
Migut.L00147	7.849446225	10.39146194	7.22334477	7.47947926
Migut.G00282	7.225499512	9.503882319	12.12100996	11.71594651
Migut.M00921	37.19294925	33.81174423	36.93276199	31.95317434
Migut.H00573	8.657290366	8.022646506	6.935342329	16.71945675
Migut.F01081	129.6224429	127.8920003	127.042672	134.5558748
Migut.J00277	0.11799398	0.403943024	0.433036694	0.224195928
Migut.F00036	0.223631415	0.139197162	0.246217497	0.339930918
Migut.F01041	8.169007483	7.02493923	9.0954887	7.527404192
Migut.C01352	2.395159637	2.129776327	2.134765583	3.770789481
Migut.M01580	2.964633342	2.019862744	3.087616907	3.19710153
Migut.M00068	31.33839164	31.3628203	31.46775922	33.77192524
Migut.B01589	5.974886081	5.411990347	4.467374127	7.421587397
Migut.D01861	2.946631786	2.442034438	3.499396855	3.095058304
Migut.C00585	8.141809574	8.027377537	8.533830063	5.272157741
Migut.F00544	75.87645003	73.50576495	66.1937775	71.79252677
Migut.K00982	31.38801031	28.99632292	34.92296931	34.0024278
Migut.H02343	55.37521432	58.30184008	61.29223759	49.80987439
Migut.J01281	46.55853578	52.81108708	47.61790439	47.24074048
Migut.J01281	46.55853578	52.81108708	47.61790439	47.24074048
Migut.M00568	12.28151838	18.80549376	27.12109574	17.60174862
Migut.D01086	4.772629076	3.848375428	6.926583934	5.440975899
Migut.E00437	49.22176466	53.90533169	57.85553976	59.0714412
Migut.E00437	49.22176466	53.90533169	57.85553976	59.0714412
Migut.A00336	0.038757705	0.217119152	0.085344227	0.176740942
Migut.A00336	0.038757705	0.217119152	0.085344227	0.176740942
Migut.N02853	14.48393195	14.11102988	14.28275417	16.5122249
Migut.O00608	3.050686199	3.683806742	5.239721899	5.889238118
Migut.A00907	76.28599841	110.5239089	74.24549003	100.9797441
Migut.N03032	0.724769085	0.042293001	0.299238197	0.258207469
Migut.F00677	32.81376879	24.67849693	49.97075299	27.58161699
Migut.B00776	10.7872608	10.38637432	11.06021491	15.37235167
Migut.B00776	10.7872608	10.38637432	11.06021491	15.37235167
Migut.M01166	3.601006063	5.238645731	5.071123507	8.974336919
Migut.E00736	3.974937531	5.524688058	5.520224189	7.4668041
Migut.E00736	3.974937531	5.524688058	5.520224189	7.4668041
Migut.E00736	3.974937531	5.524688058	5.520224189	7.4668041
Migut.C00705	3.836831229	3.233577354	3.626202796	3.251566633
Migut.C00705	3.836831229	3.233577354	3.626202796	3.251566633
Migut.M01431	0.776538305	0.644464785	1.139955036	0.885282752
Migut.L01164	6.496545674	6.183343889	7.985998296	6.255811347
Migut.A01005	12.28008269	11.10712954	15.21037478	11.59354645
Migut.L00173	6.735734848	5.000180896	5.106114387	5.476001068
Migut.L00173	6.735734848	5.000180896	5.106114387	5.476001068
Migut.F01855	3.507552249	3.968361962	4.088969152	3.387168791
Migut.J00502	2.453064595	2.86291087	2.550771184	3.495731893
Migut.N01057	0.308173944	0.201410815	0.305368705	0.562127742
Migut.H00338	16.03449807	17.56347567	12.67335405	14.0418444
Migut.N00436	20.21907977	23.65692642	20.07729797	26.62479588
Migut.C00094	1.866766746	2.253050359	2.857374445	1.868649373
Migut.N02466	8.243354627	10.22572768	8.402430727	7.936601383
Migut.M00722	2.562576407	2.658417236	0.313487635	1.298414703
Migut.E00497	32.48039233	30.98204779	32.89685058	27.1705299
Migut.C00337	3.840553789	3.626987857	8.991505809	5.334572036
Migut.H00277	39.9899271	31.69673145	37.37762922	37.24801198
Migut.F01009	158.5591314	173.4458251	158.9870623	169.6498573
Migut.F01009	158.5591314	173.4458251	158.9870623	169.6498573
Migut.F01009	158.5591314	173.4458251	158.9870623	169.6498573
Migut.J00867	7.992441037	8.954668586	10.77957482	9.68116226
Migut.H02196	0.890777646	0.831683605	0.875663785	0.906714178
Migut.H02196	0.890777646	0.831683605	0.875663785	0.906714178
Migut.F00880	3.315947526	3.708539348	3.18228996	3.780304374
Migut.F00880	3.315947526	3.708539348	3.18228996	3.780304374
Migut.L01451	2.880372621	3.393626821	2.453967723	3.479192947
Migut.L01451	2.880372621	3.393626821	2.453967723	3.479192947
Migut.K00797	4.014616142	3.596841225	5.179083613	4.946656219
Migut.F01268	199.9256644	222.5970964	219.6667428	198.7155591
Migut.F01268	199.9256644	222.5970964	219.6667428	198.7155591
Migut.B01292	21.17537945	24.50503332	21.09118222	20.23324679
Migut.B01292	21.17537945	24.50503332	21.09118222	20.23324679
Migut.E01765	6.38907939	6.051681514	5.60709591	7.389351969
Migut.N02656	4.695960336	6.277708173	7.637851347	5.536078754
Migut.H00639	41.52561865	33.45143147	39.86780877	35.09144773
Migut.F00406	18.22795625	14.81363376	18.10203571	14.01479144
Migut.E00322	59.26777323	55.96817978	60.07415259	52.45316796
Migut.E00322	59.26777323	55.96817978	60.07415259	52.45316796
Migut.D02462	6.037177728	4.530409558	5.404500204	5.403169465
Migut.L01616	6.587698765	5.881692098	6.491784414	7.050413734
Migut.J01174	5.632437975	6.310539567	6.201296825	6.771436988
Migut.J01174	5.632437975	6.310539567	6.201296825	6.771436988
Migut.I00584	0.646609847	0.603713857	0.474610297	1.037483662
Migut.F00800	5.726524966	4.967434755	6.573179345	7.176668125
Migut.F00800	5.726524966	4.967434755	6.573179345	7.176668125
Migut.F00800	5.726524966	4.967434755	6.573179345	7.176668125
Migut.F00866	35.88044537	30.96720495	28.80920395	37.8122306
Migut.D00524	39.64565674	46.11775988	51.28248811	50.46646278
Migut.J00737	11.79575246	15.46993749	13.84615507	24.33125998
Migut.B00308	22.34595461	40.15668231	31.21649023	35.93924242
Migut.H01668	170.6929554	166.3413685	195.5935943	174.7158986
Migut.L01479	29.61556433	32.12323607	29.99261009	38.89138711
Migut.L01479	29.61556433	32.12323607	29.99261009	38.89138711
Migut.H01980	2.077808255	2.530391477	2.188196976	2.26578883
Migut.H01980	2.077808255	2.530391477	2.188196976	2.26578883
Migut.O00581	3.621211816	3.86784252	5.932571231	4.260423245
Migut.N02854	2.985121985	3.738778579	5.370801856	5.810257576
Migut.N02854	2.985121985	3.738778579	5.370801856	5.810257576
Migut.M00038	17.74316769	19.66225579	18.33069207	20.69557226
Migut.D01930	2.21033784	2.846488819	3.188822597	3.128111904
Migut.C00375	6.087757063	6.773958565	7.80439928	6.369837822
Migut.M00435	118.6701028	115.3855798	99.3239572	107.9463999
Migut.H02424	20.20109769	24.61586344	19.61597571	21.95288065
Migut.E01796	43.56461013	52.04135759	50.31521197	54.63699477
Migut.I00292	0.620424898	1.06198769	0.227695299	0.70730762
Migut.B00625	374.1611926	422.5217232	617.3096455	373.6737918
Migut.B01005	12.09730485	11.96147692	13.13410787	13.16885302
Migut.G00362	281.1341135	273.923312	272.0148708	279.2685014
Migut.D02481	949.355924	1137.226747	985.8224154	1037.348974
Migut.D02481	949.355924	1137.226747	985.8224154	1037.348974
Migut.J01667	28.29291146	34.7605423	43.28457881	41.13134885
Migut.H02144	10.88627591	9.558562382	6.681421528	6.601469293
Migut.K01316	1.862724284	1.27537774	0.820341475	1.274145269
Migut.B00724	12.83754375	13.92005876	10.19451915	8.766855181
Migut.B00724	12.83754375	13.92005876	10.19451915	8.766855181
Migut.L01015	3.516720202	3.799142231	2.898855636	3.54740091
Migut.N00097	5.27361163	6.951192151	4.610829806	5.304807153
Migut.N00097	5.27361163	6.951192151	4.610829806	5.304807153
Migut.B00273	1.533165372	2.86291087	2.416923899	2.860144276
Migut.K01049	92.0366919	73.54869879	94.34513475	74.73001688
Migut.G00716	11.1243627	11.35576926	9.553353415	13.78131327
Migut.J01396	0.540767631	0.865531193	1.701095694	1.056849177
Migut.J01396	0.540767631	0.865531193	1.701095694	1.056849177
Migut.H02150	3.450327964	4.546562566	5.172834639	5.133082068
Migut.H02150	3.450327964	4.546562566	5.172834639	5.133082068
Migut.D00560	1.504237723	1.478365097	1.045996478	1.504287144
Migut.G00403	3.954903995	6.178600375	6.121939276	5.892608967
Migut.H00218	19.94157953	20.95572855	17.50018885	19.88048886
Migut.H00218	19.94157953	20.95572855	17.50018885	19.88048886
Migut.K01088	0.274912412	0.288759114	0.189173573	0.352586751
Migut.K01088	0.274912412	0.288759114	0.189173573	0.352586751
Migut.H00056	14.2928851	19.41046904	18.03557499	22.96032519
Migut.A00928	1.418438712	1.207486217	1.194238609	1.712195213
Migut.A00928	1.418438712	1.207486217	1.194238609	1.712195213
Migut.A00328	11.66957872	13.02215459	12.26942374	10.74687862
Migut.A00328	11.66957872	13.02215459	12.26942374	10.74687862
Migut.M01981	10.75766313	11.31670036	9.937731866	13.10414839
Migut.C00759	3.383660321	3.245741975	6.277043109	5.07287605
Migut.H01672	22.76227907	21.67516326	19.57516539	21.81853116
Migut.M01285	218.8984682	313.1673931	234.9434803	186.9146441
Migut.M00396	1.163674009	1.641786058	1.651326368	1.591958345
Migut.M00396	1.163674009	1.641786058	1.651326368	1.591958345
Migut.M00396	1.163674009	1.641786058	1.651326368	1.591958345
Migut.M00396	1.163674009	1.641786058	1.651326368	1.591958345
Migut.F00652	8.112327653	7.051801511	2.463902815	9.567266234
Migut.I01152	2.280890944	2.487823617	3.168404439	3.839696956
Migut.I01152	2.280890944	2.487823617	3.168404439	3.839696956
Migut.N01323	17.29054378	19.72342951	27.63925464	27.29969934
Migut.N01323	17.29054378	19.72342951	27.63925464	27.29969934
Migut.D02233	7.767286333	8.654516408	8.511419795	11.56997293
Migut.D02233	7.767286333	8.654516408	8.511419795	11.56997293
Migut.D02233	7.767286333	8.654516408	8.511419795	11.56997293
Migut.D02233	7.767286333	8.654516408	8.511419795	11.56997293
Migut.B00784	22.820432	24.41563545	23.72338859	18.64676644
Migut.N00113	16.48412006	17.26044814	15.81673845	16.55321933
Migut.F00564	38.9101337	38.77959708	36.43661317	40.54507372
Migut.H01669	959.4229389	1159.020302	1104.373547	1005.504058
Migut.H00831	33.61163465	42.49802902	36.95588868	34.29873188
Migut.N01581	3.566324069	4.994602081	4.62315098	5.574002514
Migut.M01738	1.008421271	1.82766185	1.763367947	2.164024505
Migut.I00268	10.06902379	14.55230473	15.7937023	14.93850826
Migut.I00268	10.06902379	14.55230473	15.7937023	14.93850826
Migut.N02213	15.81051282	13.24255046	14.83711664	16.08905176
Migut.H02338	200.5675244	186.4595333	211.3624094	189.9173745
Migut.H02338	200.5675244	186.4595333	211.3624094	189.9173745
Migut.H01305	10.46254585	11.5267855	10.11388454	12.52407883
Migut.K00861	9.974609891	10.93252999	10.0270569	9.970600667
Migut.N01589	4.032048702	3.935679771	5.246413753	3.343044753
Migut.D01135	73.10862268	76.10621203	80.58399268	72.62583702
Migut.I00777	31.41205126	28.307864	33.12955714	29.1180983
Migut.I00777	31.41205126	28.307864	33.12955714	29.1180983
Migut.F00572	2.54563307	6.320010789	4.39519674	5.144662031
Migut.M01938	121.6169235	127.907612	110.1947739	125.1828065
Migut.M01938	121.6169235	127.907612	110.1947739	125.1828065
Migut.B01773	2.104939917	1.867033623	1.969902498	2.159739308
Migut.F01552	28.19621197	38.67249478	34.05629254	38.55635653
Migut.F01557	6.458866886	5.908560732	6.752041368	7.065841061
Migut.D01538	2.568309241	2.647712201	3.475715255	2.866969378
Migut.G00149	17.44347276	17.72983191	18.59413481	18.57553009
Migut.G00149	17.44347276	17.72983191	18.59413481	18.57553009
Migut.N00563	22.45345416	24.80573741	15.13764113	20.52332918
Migut.D01011	15.97423038	17.92476916	18.50191728	21.60842116
Migut.D01022	388.5836027	389.3813264	308.4532558	301.751577
Migut.H00679	124.6708804	111.6232901	122.7160207	117.4690865
Migut.D00289	8.947993007	5.84178775	7.851740933	6.826264642
Migut.D00289	8.947993007	5.84178775	7.851740933	6.826264642
Migut.D00289	8.947993007	5.84178775	7.851740933	6.826264642
Migut.G00166	1.870981471	2.959958696	2.117165514	2.429237417
Migut.G00166	1.870981471	2.959958696	2.117165514	2.429237417
Migut.G00166	1.870981471	2.959958696	2.117165514	2.429237417
Migut.B00014	70.22156166	83.46532766	82.313652	64.42766628
Migut.B00014	70.22156166	83.46532766	82.313652	64.42766628
Migut.M00176	15.75796101	14.71258048	17.20243705	10.35251924
Migut.A01209	0.542344213	0.708911263	0.119423861	0.494634173
Migut.L00979	0.725711568	0.774363408	0.684862453	1.891059126
Migut.J00768	294.0465896	250.8723817	324.5105169	326.2712159
Migut.J00768	294.0465896	250.8723817	324.5105169	326.2712159
Migut.I01118	3.9304276	3.669683684	4.434237758	3.485093634
Migut.A00253	0.391446478	0.690347302	0.718302273	0.545433345
Migut.K00571	740.1280678	773.435019	620.3934481	674.7447991
Migut.K00571	740.1280678	773.435019	620.3934481	674.7447991
Migut.L00503	1.047754591	1.111644006	0.629222493	0.923006868
Migut.L01780	11.29431824	12.96421472	11.99612683	11.05816522
Migut.N01144	34.34775229	34.9131792	37.3541788	52.80904069
Migut.B01497	15.17516512	15.14381129	14.07451382	13.49231968
Migut.B00660	13.63018045	16.92328957	13.69040181	22.62684291
Migut.B00660	13.63018045	16.92328957	13.69040181	22.62684291
