gene_short_name	Day08_BR1	Day08_BR2	Day08_BR3	Day08_BR4
Migut.K00715	193.5298069	193.1704722	177.3861169	161.6779137
Migut.E01648	4.43946663	3.476768073	5.166994611	5.412812183
Migut.E01648	4.43946663	3.476768073	5.166994611	5.412812183
Migut.F00589	22.00005954	23.0911701	15.91731868	19.12246858
Migut.G00971	0.921388236	0.863764153	0.437618876	0.364666916
Migut.G00971	0.921388236	0.863764153	0.437618876	0.364666916
Migut.D02240	5.237775245	5.334429169	4.938841602	4.807980303
Migut.N02413	5.747442645	5.063130305	3.179393618	4.025684653
Migut.J00592	49.90690053	77.95148711	62.25940872	65.86430064
Migut.N02395	3.841373925	4.235422845	3.755222666	3.420761555
Migut.H02206	19.44307424	20.79107308	16.78434451	17.2521406
Migut.G00250	2.213413096	1.967530541	0.912355513	1.287219446
Migut.F00321	1.597766368	1.323984681	0.804942905	1.463470425
Migut.F00321	1.597766368	1.323984681	0.804942905	1.463470425
Migut.F00321	1.597766368	1.323984681	0.804942905	1.463470425
Migut.K00809	18.75259312	21.07840733	27.29128531	26.86950599
Migut.L01259	31.69731136	29.72523467	30.12008255	27.79097468
Migut.L01259	31.69731136	29.72523467	30.12008255	27.79097468
Migut.F01688	17.54553689	25.63562324	21.20598245	22.39925963
Migut.O00160	1.927388463	1.729961444	1.840588011	1.752866548
Migut.E00521	0.767908797	1.321364914	0.647863036	0.699251052
Migut.E00383	3.893770593	6.453124462	4.755522154	8.734261732
Migut.E00724	115.4088009	113.874147	90.07373676	83.22943855
Migut.L01420	0.830300426	1.225937506	0.059153426	0.450673637
Migut.B01852	36.54585125	28.4770676	20.8507236	28.40225673
Migut.B00585	0.497650438	0.734780228	0.283634477	0.877878969
Migut.J00266	3.225846735	1.97542059	1.11203367	3.283007653
Migut.N02727	40.26966105	39.76241801	34.49850216	29.1769601
Migut.F01533	1.120371441	1.054342473	1.21570586	1.368268854
Migut.F01533	1.120371441	1.054342473	1.21570586	1.368268854
Migut.F01533	1.120371441	1.054342473	1.21570586	1.368268854
Migut.L01430	7.295334806	8.85299294	7.046535489	10.39920732
Migut.N02588	0.965014573	1.017744836	0.03683085	1.508246971
Migut.C01295	37.46410689	34.87512384	23.19213377	26.6009011
Migut.J00361	44.44369316	40.6594654	23.87205709	24.75251827
Migut.M01720	8.226524911	13.94525502	9.895948151	10.30099266
Migut.K00010	51.16142785	51.6717501	44.51083348	48.18841531
Migut.J00078	4.756143255	2.54436209	1.694219101	4.700118468
Migut.N00440	4.902161495	4.167353549	5.33394893	3.386490475
Migut.L01584	3.507935936	4.007917702	2.811569466	3.421341406
Migut.G00599	10.14453744	14.61441476	6.426348313	7.929484476
Migut.G00035	2.547148638	1.963087136	0.942235259	0.697922414
Migut.G00035	2.547148638	1.963087136	0.942235259	0.697922414
Migut.M01975	15.00817952	13.84972354	16.1387469	17.85162706
Migut.B00994	2.320927577	1.170661871	0.431349844	0.855816533
Migut.N03177	3.847679913	4.669392673	7.322431702	5.471474925
Migut.G00670	3.133330195	8.261353541	6.052942874	3.311499895
Migut.A00812	3.762820426	3.483398096	2.278647052	2.212597883
Migut.C00391	3.265331021	4.448183572	4.434572027	1.938528426
Migut.C00391	3.265331021	4.448183572	4.434572027	1.938528426
Migut.E00638	1.575533997	1.993949066	3.367392001	2.137935906
Migut.G00150	0.857139969	0.726725606	0.610655663	0.598656608
Migut.A00362	12.52531692	15.29547042	14.08967642	8.945446537
Migut.F01017	10.30401838	11.14189743	11.99685567	11.0986606
Migut.M00890	48.65294985	46.50849812	41.2861923	41.24967868
Migut.M00890	48.65294985	46.50849812	41.2861923	41.24967868
Migut.M00890	48.65294985	46.50849812	41.2861923	41.24967868
Migut.N02241	13.49890409	21.63005711	11.1579362	10.39845148
Migut.N01991	2.677028169	2.352755138	1.839091411	0.324340977
Migut.K00459	11.14591832	9.196051554	7.535591913	7.562280161
Migut.H01230	7.300869677	5.928848553	5.539478056	5.089713461
Migut.J01721	40.61115244	58.81653739	51.6919802	58.65283565
Migut.J01721	40.61115244	58.81653739	51.6919802	58.65283565
Migut.A00443	66.36705268	78.94703611	60.74624902	65.66477156
Migut.D02302	2.099455855	2.538199673	2.024699222	1.198612747
Migut.N03314	3.455671234	4.032208112	2.671464321	2.86839734
Migut.N03314	3.455671234	4.032208112	2.671464321	2.86839734
Migut.D00513	8.440697473	12.92213251	4.752557365	6.281053094
Migut.L01593	3.007837631	5.583057386	2.442889834	3.795808022
Migut.L00979	0.56792981	0.399308396	0.809225022	1.059654448
Migut.F01755	1.468379524	2.433537261	1.942800803	1.494398714
Migut.J00658	0.55884584	0.589382258	0.497675977	0.9953097
Migut.O00101	0.23153772	0.213665715	0.092787382	0.500736042
Migut.A00534	2.686867039	11.11392416	6.600314322	5.433442142
Migut.K00027	13.22412185	14.0970013	9.898471202	15.45981299
Migut.H00870	0.80638483	0.510268354	0.229798391	0
Migut.L01192	15.03806513	17.29288621	14.90872471	12.72304682
Migut.N00299	7.207903233	8.618893507	5.207481522	3.874449745
Migut.N00299	7.207903233	8.618893507	5.207481522	3.874449745
Migut.J01055	15.36498379	20.37845706	25.12727808	24.32460509
Migut.D00193	2.347083222	1.904101837	3.730162715	3.889249214
Migut.M01572	4.428785487	5.301195306	4.50054015	5.004996537
Migut.G01144	0.297621317	0.448405602	0.136308566	0.129812171
Migut.G01144	0.297621317	0.448405602	0.136308566	0.129812171
Migut.G01144	0.297621317	0.448405602	0.136308566	0.129812171
Migut.G01144	0.297621317	0.448405602	0.136308566	0.129812171
Migut.G01144	0.297621317	0.448405602	0.136308566	0.129812171
Migut.G01144	0.297621317	0.448405602	0.136308566	0.129812171
Migut.N00698	0.63185478	0.799656657	0.315108383	0.81453131
Migut.N00698	0.63185478	0.799656657	0.315108383	0.81453131
Migut.M00006	8.909427519	9.841928084	8.467353618	10.89509514
Migut.D00013	17.23331607	15.67538877	20.00476156	20.07341294
Migut.C00501	45.2232855	33.5697448	32.539509	38.69002499
Migut.D00885	28.46551383	33.60866246	26.89122879	24.9986421
Migut.L00318	1.168885223	0.784480691	1.930474217	0.4325809
Migut.L00293	5.805970778	4.535718704	4.825766204	5.854139045
Migut.N01162	11.3585962	19.91550623	8.699168986	10.01855114
Migut.H02439	41.31760498	30.79556365	26.34857721	27.70486879
Migut.H02439	41.31760498	30.79556365	26.34857721	27.70486879
Migut.H02097	11.14630321	23.38082408	3.55370963	1.566824855
Migut.C01254	21.47143005	23.04617177	10.41496304	14.49044205
Migut.L01797	1.533818072	2.215448218	1.10462181	1.900343945
Migut.L01323	123.1032108	127.3288991	108.5819367	107.6041159
Migut.F00087	6.644700228	6.848511783	5.271854781	4.81567845
Migut.F00087	6.644700228	6.848511783	5.271854781	4.81567845
Migut.F00395	4.205625417	5.075154249	4.883279634	5.185563539
Migut.K00152	10.39054393	10.86992994	12.92466041	14.92391656
Migut.N01579	59.11570977	57.6845303	42.36204697	33.80666932
Migut.B00478	6.579711458	4.217969179	4.577313495	3.912741011
Migut.F00473	14.0760001	17.35548723	11.08547622	10.13845112
Migut.F01803	2.40731722	4.142346755	1.624788621	3.932853113
Migut.A00780	7.043277622	8.353040018	6.413892845	3.960574562
Migut.A00780	7.043277622	8.353040018	6.413892845	3.960574562
Migut.D02228	2.670014121	3.195833067	3.306220164	3.450572536
Migut.D02228	2.670014121	3.195833067	3.306220164	3.450572536
Migut.F01380	1.621489357	1.22912767	1.055928804	1.701791028
Migut.D01465	3.293029399	4.721064372	3.647399692	3.229195014
Migut.B01836	9.602546132	7.501665055	4.814164005	7.420012975
Migut.H02522	0.789557378	1.14991949	0.281253764	1.186190007
Migut.A01131	27.38278087	17.60767801	29.57131409	31.2780023
Migut.G00108	0.759104329	0.177907391	0	0.429197446
Migut.G00108	0.759104329	0.177907391	0	0.429197446
Migut.B01871	1.569078668	1.913014427	1.985994209	2.219779531
Migut.B01871	1.569078668	1.913014427	1.985994209	2.219779531
Migut.F01301	56.13356434	50.33904201	40.32796941	40.6323919
Migut.B01723	9.632695199	10.64491163	11.90522261	10.40011099
Migut.B01723	9.632695199	10.64491163	11.90522261	10.40011099
Migut.J00023	17.93664471	25.11071371	21.25202004	16.63903566
Migut.J00023	17.93664471	25.11071371	21.25202004	16.63903566
Migut.N01603	17.82011874	18.30410261	8.932450362	12.11028168
Migut.O00942	0.415940975	0.603169593	0.166685904	0
Migut.I00443	1.759546747	1.538270821	1.484480062	1.413730518
Migut.J01236	45.26132655	41.61925319	20.03324787	18.04720489
Migut.C01174	1.666528649	1.474108579	1.666038332	1.094231597
Migut.L01371	20.80391248	38.30751256	28.08538291	27.18692435
Migut.B00218	0.511882354	1.079705191	0.382916517	0.781429105
Migut.B00020	0.893968558	0.797768002	0.771621096	1.154758059
Migut.K00183	7.084490849	11.28065269	9.723344404	6.079041227
Migut.F01181	19.44451343	10.41454935	16.53648503	13.67621153
Migut.M00380	4.90567908	8.11017899	6.517651622	3.103511876
Migut.H00073	1.062844586	1.985630547	1.168261656	1.081677835
Migut.I00136	133.0699285	148.0443937	135.9249529	144.1431157
Migut.I00136	133.0699285	148.0443937	135.9249529	144.1431157
Migut.H01931	12.00045922	11.06551914	7.147972103	13.61460698
Migut.M00942	8.656068946	12.3301499	8.048976989	7.665366953
Migut.M00942	8.656068946	12.3301499	8.048976989	7.665366953
Migut.M00942	8.656068946	12.3301499	8.048976989	7.665366953
Migut.O00666	33.91813951	31.60995726	34.27282641	25.80392468
Migut.K01159	3.788309998	4.680220969	4.742389538	4.296059013
Migut.K01159	3.788309998	4.680220969	4.742389538	4.296059013
Migut.B01317	3.243104139	3.420313621	2.823941609	1.344677014
Migut.D01295	136.4660279	103.3828985	138.4679158	144.1160974
Migut.H02136	16.98754865	18.31159493	18.63926862	17.91175466
Migut.H02136	16.98754865	18.31159493	18.63926862	17.91175466
Migut.M00215	2.548762928	3.083331126	2.363243336	3.662013387
Migut.N01053	4.719247321	6.131807062	4.962536771	5.532907155
Migut.B00826	3.126163747	4.135860808	2.905883868	3.840460926
Migut.B00826	3.126163747	4.135860808	2.905883868	3.840460926
Migut.H01903	1.444680487	2.461233313	1.959513681	2.148870387
Migut.N00154	0.84639152	0.743866658	0.602998103	1.004954174
Migut.J01011	233.4168767	158.9778946	238.5959127	230.6970318
Migut.N00353	3.188263229	2.963538256	3.349392579	4.234684405
Migut.D00269	1.647757118	1.173010784	2.641315967	2.850823192
Migut.F01669	0.298668051	0.449982644	0.182383951	0.69476651
Migut.I00061	8.608302236	10.8863776	8.955042465	8.567014594
Migut.G00136	69.31542563	62.2000689	59.85686287	54.76189668
Migut.K00015	3.40071026	3.433913278	2.628975823	0.515463572
Migut.D00219	29.48488151	37.50596391	30.96778874	27.50366348
Migut.N00032	6.126262427	5.568373265	5.254697751	3.732686933
Migut.N00032	6.126262427	5.568373265	5.254697751	3.732686933
Migut.N00032	6.126262427	5.568373265	5.254697751	3.732686933
Migut.A00456	0.938716871	0.742507632	0.543378731	0.159225103
Migut.M01010	16.46282846	17.42891181	15.90786329	22.40358598
Migut.F01833	2.656121644	2.927156471	1.371394209	2.551322775
Migut.L01084	68.14274906	64.55323085	73.28637438	72.04737372
Migut.K00317	90.1120699	89.6553928	68.15058018	68.82689993
Migut.F00246	4.511946696	4.127260164	4.674093452	3.467350699
Migut.J01046	8.147828417	9.163376133	7.320199849	8.292205193
Migut.J01861	22.5029897	20.18852882	17.69921224	18.74888713
Migut.H00135	2.327200839	6.045006628	4.559436808	3.157917405
Migut.M00585	3.097432795	2.201459954	2.086786218	1.302044499
Migut.M00585	3.097432795	2.201459954	2.086786218	1.302044499
Migut.J00003	8.069062801	6.293833456	5.973232359	5.816864412
Migut.J00003	8.069062801	6.293833456	5.973232359	5.816864412
Migut.F01965	3.916932951	3.012159604	2.441736711	1.993169842
Migut.F00848	1.758954373	1.091215907	0.608140944	0.210602641
Migut.C00797	5.904144783	3.469194117	4.687035078	7.296356577
Migut.L01631	7.166550588	10.15162582	6.457201689	5.148380789
Migut.L01158	10.10229177	9.36456941	4.602430368	9.199058767
Migut.A00007	26.41247389	40.96426844	27.22951517	31.30786952
Migut.A00007	26.41247389	40.96426844	27.22951517	31.30786952
Migut.D02167	5.25196789	4.394535331	4.452909065	3.22468812
Migut.M01950	1.967288397	3.365762073	2.055625964	1.26802712
Migut.D01332	7.072680552	6.604451741	4.802623552	7.797839909
Migut.L00644	0.32459162	0.042790992	0.216796977	0.206464546
Migut.L00644	0.32459162	0.042790992	0.216796977	0.206464546
Migut.L00644	0.32459162	0.042790992	0.216796977	0.206464546
Migut.L00644	0.32459162	0.042790992	0.216796977	0.206464546
Migut.M01491	0.768904972	0.540612951	1.252100688	0.223579917
Migut.K00856	2.923769199	2.312647202	3.124488913	3.905445343
Migut.B01785	8.506922894	10.61007857	7.114642247	5.721585787
Migut.O00423	16.49091137	21.36155557	16.83902589	18.08162571
Migut.M01892	70.50400469	71.29692396	47.06662364	47.59696002
Migut.D01324	30.53901801	47.29236159	58.70727377	58.10955208
Migut.M01659	4.435212909	5.738856991	2.827885111	3.982767695
Migut.M01659	4.435212909	5.738856991	2.827885111	3.982767695
Migut.H00508	15.76994757	21.20716689	16.55820239	21.86641201
Migut.N03312	0.594895149	0.717030137	0.703849799	0.23785005
Migut.A00862	45.22305262	45.44502872	30.59858144	30.86378988
Migut.F01204	17.31110202	15.89909716	14.19889872	12.1244606
Migut.F01204	17.31110202	15.89909716	14.19889872	12.1244606
Migut.D01807	0	0.203626098	0.309496374	0.589491876
Migut.L01040	4.101366384	4.325472975	2.785413036	2.340583859
Migut.H00193	2.414486637	2.733655537	2.352575036	2.276588871
Migut.N02156	17.85811351	19.13525802	8.931354624	11.1228266
Migut.G00454	4.825674872	4.053202142	2.779201259	3.881894103
Migut.D00076	12.87476528	6.789133677	10.50831217	10.96917237
Migut.D00076	12.87476528	6.789133677	10.50831217	10.96917237
Migut.M00379	63.70551978	61.16797672	68.3901152	73.78316122
Migut.F00096	2.919549234	2.274319753	2.269075814	2.295991149
Migut.J00686	7.751627267	8.025644992	3.838826882	6.686394545
Migut.D02116	216.5046886	220.726609	153.841066	155.5009111
Migut.N01705	3.480042267	3.854476256	3.361060038	2.178372361
Migut.G00958	22.06055662	27.39382469	11.95047916	13.29499032
Migut.B01571	12.44158248	16.23267786	18.70994201	13.64106708
Migut.B01571	12.44158248	16.23267786	18.70994201	13.64106708
Migut.E00819	43.13804087	41.35483259	39.78180502	34.73650703
Migut.E00819	43.13804087	41.35483259	39.78180502	34.73650703
Migut.E00819	43.13804087	41.35483259	39.78180502	34.73650703
Migut.E00819	43.13804087	41.35483259	39.78180502	34.73650703
Migut.E00819	43.13804087	41.35483259	39.78180502	34.73650703
Migut.M00849	28.60496507	30.28641765	20.27915408	19.16981508
Migut.D01308	0.055554032	0.102531821	0.16326165	0.028269215
Migut.D01308	0.055554032	0.102531821	0.16326165	0.028269215
Migut.H02552	5.578770381	7.844806911	2.838932673	7.840528813
Migut.E01797	0.865606895	1.742819265	3.363751578	0.320343694
Migut.M00950	9.166106678	6.355441142	4.643479506	7.391808593
Migut.M00950	9.166106678	6.355441142	4.643479506	7.391808593
Migut.M01123	4.599347323	4.745215326	5.769896679	3.815907236
Migut.C00325	100.037141	104.4360146	89.18438675	90.87610969
Migut.C00325	100.037141	104.4360146	89.18438675	90.87610969
Migut.C00325	100.037141	104.4360146	89.18438675	90.87610969
Migut.G00571	40.95545611	46.12105913	36.63952661	29.64646812
Migut.G00412	2.108048384	1.8047447	2.544302727	1.817281941
Migut.H01995	20.57000675	25.52516021	21.44837543	17.74580161
Migut.H00500	1.598421822	1.03739242	3.416310196	5.380772978
Migut.D01826	132.6152597	97.71964648	66.27167659	66.65439641
Migut.D01826	132.6152597	97.71964648	66.27167659	66.65439641
Migut.F00903	0.308057857	1.299562934	0.423265294	0.044788077
Migut.C00288	77.44525368	76.14355042	59.38643648	73.4026108
Migut.I01197	13.19099196	19.02957588	14.31568453	14.53766304
Migut.J01399	5.219598289	6.906030893	5.222969876	3.718461469
Migut.D00935	5.434522924	4.284133401	5.250312665	4.441416735
Migut.L01659	2.013331317	2.150565988	1.903292947	1.681236406
Migut.C01350	16.48309102	15.83404404	16.20367751	15.08464525
Migut.L02000	27.9089929	25.51324984	22.74298173	22.97505681
Migut.L02000	27.9089929	25.51324984	22.74298173	22.97505681
Migut.J00277	0.359100497	0.113616733	0.076750622	0.255824546
Migut.J00831	4.581168085	6.288608594	4.507124679	2.960218946
Migut.C01257	5.277345363	6.062648087	7.311391028	8.670099577
Migut.N01878	3.641677316	4.072031005	3.610355728	4.420656078
Migut.H02266	11.24393287	13.49064289	13.81578392	10.93355664
Migut.C00395	9.292298385	11.31672156	11.70347837	11.03311391
Migut.F01879	53.29061444	58.14053449	49.74861204	57.66354968
Migut.N02327	84.93781054	90.93861098	49.27907518	47.43508882
Migut.N01785	18.19741767	16.25748245	8.678687567	7.805895528
Migut.N01785	18.19741767	16.25748245	8.678687567	7.805895528
Migut.K00803	33.27883916	31.94244947	31.56757019	36.27864903
Migut.H01802	66.40267991	60.50775696	53.89763071	55.69969914
Migut.C00776	1619.00445	1594.109331	1797.458454	1781.93773
Migut.C00923	100.2031999	108.4643971	101.3737068	105.2645502
Migut.E00214	11.29272373	8.813237197	8.309666672	8.997241703
Migut.H00032	65.8961479	80.12852855	57.82518464	54.3903304
Migut.H00032	65.8961479	80.12852855	57.82518464	54.3903304
Migut.O00651	1.796422817	1.785279978	1.329057042	1.898572318
Migut.O00679	0.0418572	0.26486615	0.089461478	0.340791163
Migut.G00788	1.229036229	1.328597974	0.853717027	1.031921828
Migut.O00459	8.458501177	9.248054812	10.20018219	8.845310941
Migut.D01447	11.49555541	12.02552722	7.360894997	7.720559526
Migut.K00179	13.48347011	12.13719105	10.04698684	8.76410625
Migut.J00037	0.632953658	0	1.642701663	0.276072593
Migut.N02254	4.276237085	4.411142039	6.771317029	5.749736588
Migut.F01496	31.97768438	29.00088142	18.34969611	17.72842236
Migut.J00822	6.844598328	8.606792806	6.681502484	8.841312157
Migut.F00004	238.6107068	276.3896158	268.8871815	263.3027527
Migut.F00323	6.365780674	4.435784141	3.15844191	3.007912219
Migut.D00608	31.23617652	38.24863016	31.4670357	31.64504107
Migut.B01035	27.77575946	24.88435885	26.86733717	26.92739525
Migut.A01094	34.44371836	30.83851033	19.9054027	20.43937023
Migut.H00629	45.11809263	51.82954612	41.31781116	43.5761642
Migut.F00500	31.03514711	33.86147796	24.98340385	21.29914898
Migut.E00768	0.453518197	0.059787414	0.424071096	1.153885968
Migut.B01670	3.036737209	1.795436438	3.687741241	1.826232419
Migut.F00358	0.841278043	0.927576516	1.757200144	1.537241621
Migut.G00507	6.966528806	6.41209607	7.895987335	5.886826358
Migut.N00047	65.51070361	58.66376716	58.28201661	58.37905221
Migut.B01566	3.28528838	2.382051988	2.550835062	1.671751292
Migut.J00098	5.461929226	4.391576529	6.790448544	6.164117134
Migut.N02407	14.68446696	18.47184929	19.6779852	18.40126128
Migut.A00093	2.645439573	2.663173712	2.013203467	1.754084583
Migut.L01285	6.803643994	6.880528469	7.038323564	7.113906447
Migut.L01285	6.803643994	6.880528469	7.038323564	7.113906447
Migut.D01881	45.56230016	35.48300168	60.44638285	42.45108691
Migut.D01881	45.56230016	35.48300168	60.44638285	42.45108691
Migut.N03204	0.141065253	0.595093326	0.904497154	0.143564882
Migut.I00384	39.99755641	20.67799032	70.9771403	77.12247457
Migut.N00407	0.237099904	0.375083253	0.168918035	0.201084362
Migut.M01444	8.281143693	7.176049303	5.242150896	4.187100994
